Date,High,Low,Open,Close,Volume,Adj Close
2017-12-03,0.13650000095367432,0.12540000677108765,0.13600000739097595,0.13179999589920044,33306006,0.13179999589920044
2017-12-04,0.15360000729560852,0.1281999945640564,0.1362999975681305,0.1348000019788742,52827772,0.1348000019788742
2017-12-05,0.13670000433921814,0.12430000305175781,0.13529999554157257,0.12470000237226486,30132361,0.12470000237226486
2017-12-06,0.14990000426769257,0.11590000241994858,0.14749999344348907,0.11710000038146973,49467052,0.11710000038146973
2017-12-07,0.15569999814033508,0.10140000283718109,0.14339999854564667,0.10159999877214432,39122435,0.10159999877214432
2017-12-08,0.12630000710487366,0.08986999839544296,0.09804999828338623,0.11389999836683273,47265876,0.11389999836683273
2017-12-09,0.13940000534057617,0.10170000046491623,0.10520000010728836,0.11800000071525574,39331221,0.11800000071525574
2017-12-10,0.12470000237226486,0.10239999741315842,0.11900000274181366,0.10840000212192535,26245922,0.10840000212192535
2017-12-11,0.12280000001192093,0.10890000313520432,0.12060000002384186,0.11959999799728394,23059422,0.11959999799728394
2017-12-12,0.1362999975681305,0.11620000004768372,0.121799997985363,0.1324000060558319,36258887,0.1324000060558319
2017-12-13,0.13760000467300415,0.11940000206232071,0.12800000607967377,0.13259999454021454,38422224,0.13259999454021454
2017-12-14,0.23680000007152557,0.12929999828338623,0.13369999825954437,0.23399999737739563,196940003,0.23399999737739563
2017-12-15,0.2515999972820282,0.17059999704360962,0.25029999017715454,0.2126999944448471,178902703,0.2126999944448471
2017-12-16,0.4523000121116638,0.21979999542236328,0.23350000381469727,0.398499995470047,457647166,0.398499995470047
2017-12-17,0.5684999823570251,0.3652999997138977,0.39259999990463257,0.48159998655319214,435859337,0.48159998655319214
2017-12-18,0.531000018119812,0.46480000019073486,0.48019999265670776,0.5288000106811523,238051691,0.5288000106811523
2017-12-19,0.5756999850273132,0.4772000014781952,0.48980000615119934,0.5228999853134155,233226448,0.5228999853134155
2017-12-20,0.5008000135421753,0.41670000553131104,0.4909000098705292,0.48579999804496765,158607139,0.48579999804496765
2017-12-21,0.4896000027656555,0.44269999861717224,0.461899995803833,0.4745999872684479,138366560,0.4745999872684479
2017-12-22,0.4205999970436096,0.33629998564720154,0.414900004863739,0.4041999876499176,123957960,0.4041999876499176
2017-12-23,0.43290001153945923,0.40400001406669617,0.4260999858379364,0.40860000252723694,74066612,0.40860000252723694
2017-12-24,0.3919999897480011,0.3743000030517578,0.391400009393692,0.38269999623298645,57930569,0.38269999623298645
2017-12-25,0.4320000112056732,0.36230000853538513,0.38190001249313354,0.4099000096321106,104095838,0.4099000096321106
2017-12-26,0.46700000762939453,0.39959999918937683,0.4668999910354614,0.4253000020980835,84055614,0.4253000020980835
2017-12-27,0.4259999990463257,0.39480000734329224,0.41609999537467957,0.4090000092983246,72048966,0.4090000092983246
2017-12-28,0.420199990272522,0.3702999949455261,0.38199999928474426,0.4075999855995178,71546704,0.4075999855995178
2017-12-29,0.5591999888420105,0.3991999924182892,0.4074999988079071,0.5217000246047974,214076616,0.5217000246047974
2017-12-30,0.694100022315979,0.41999998688697815,0.49549999833106995,0.5899999737739563,14016860,0.5899999737739563
2017-12-31,0.7400000095367432,0.5899999737739563,0.5899999737739563,0.7099999785423279,8971147,0.7099999785423279
2018-01-01,0.7149999737739563,0.6320000290870667,0.7099999785423279,0.7021999955177307,9403559,0.7021999955177307
2018-01-02,0.800000011920929,0.675000011920929,0.7021999955177307,0.7620000243186951,6292466,0.7620000243186951
2018-01-03,1.100000023841858,0.7601000070571899,0.7620000243186951,1.100000023841858,15269923,1.100000023841858
2018-01-04,1.3799999952316284,1.0399999618530273,1.1100000143051147,1.1299999952316284,14721109,1.1299999952316284
2018-01-05,1.2999999523162842,0.8999999761581421,1.149999976158142,1.0099999904632568,14616848,1.0099999904632568
2018-01-06,1.0800000429153442,0.9079999923706055,1.0099999904632568,1.0399999618530273,7036404,1.0399999618530273
2018-01-07,1.0499999523162842,0.9789999723434448,1.0299999713897705,1.0099999904632568,3741344,1.0099999904632568
2018-01-08,1.0199999809265137,0.7358999848365784,1.0099999904632568,0.8999999761581421,6765036,0.8999999761581421
2018-01-09,0.9539999961853027,0.7720000147819519,0.8999999761581421,0.8100000023841858,4729859,0.8100000023841858
2018-01-10,0.8292999863624573,0.6559000015258789,0.8100000023841858,0.7764999866485596,6665172,0.7764999866485596
2018-01-11,0.7829999923706055,0.5099999904632568,0.7799999713897705,0.6800000071525574,8794376,0.6800000071525574
2018-01-12,0.9300000071525574,0.6309999823570251,0.6790000200271606,0.8949999809265137,7945692,0.8949999809265137
2018-01-13,0.9589999914169312,0.8328999876976013,0.8982999920845032,0.8790000081062317,6400745,0.8790000081062317
2018-01-14,0.8899999856948853,0.7200000286102295,0.8790000081062317,0.800000011920929,5461450,0.800000011920929
2018-01-15,0.866599977016449,0.75,0.800000011920929,0.7699999809265137,3956914,0.7699999809265137
2018-01-16,0.795199990272522,0.44999998807907104,0.7724000215530396,0.6100000143051147,14442780,0.6100000143051147
2018-01-17,0.683899998664856,0.4339999854564667,0.6000000238418579,0.6241999864578247,15237720,0.6241999864578247
2018-01-18,0.6995999813079834,0.6000000238418579,0.625,0.6499999761581421,2108397,0.6499999761581421
2018-01-19,0.696399986743927,0.5889999866485596,0.6499999761581421,0.64410001039505,5750844,0.64410001039505
2018-01-20,0.7263000011444092,0.6399999856948853,0.6478999853134155,0.704800009727478,3820240,0.704800009727478
2018-01-21,0.7049000263214111,0.5764999985694885,0.7049000263214111,0.6100000143051147,4988683,0.6100000143051147
2018-01-22,0.6399999856948853,0.5099999904632568,0.6165000200271606,0.5674999952316284,4726783,0.5674999952316284
2018-01-23,0.5899999737739563,0.5166000127792358,0.5698999762535095,0.5601000189781189,3765169,0.5601000189781189
2018-01-24,0.6499999761581421,0.5370000004768372,0.5619000196456909,0.628000020980835,4050649,0.628000020980835
2018-01-25,0.6850000023841858,0.6184999942779541,0.6299999952316284,0.6420000195503235,3864120,0.6420000195503235
2018-01-26,0.6549999713897705,0.5609999895095825,0.6420000195503235,0.626800000667572,8406839,0.626800000667572
2018-01-27,0.6420000195503235,0.5950000286102295,0.626800000667572,0.6212999820709229,2640804,0.6212999820709229
2018-01-28,0.6700000166893005,0.613099992275238,0.6212999820709229,0.642300009727478,3194670,0.642300009727478
2018-01-29,0.6464999914169312,0.5830000042915344,0.642300009727478,0.5910000205039978,2712202,0.5910000205039978
2018-01-30,0.6029999852180481,0.5,0.5910000205039978,0.5099999904632568,4609867,0.5099999904632568
2018-01-31,0.5170000195503235,0.46299999952316284,0.5135999917984009,0.5072000026702881,3069907,0.5072000026702881
2018-02-01,0.5217999815940857,0.3869999945163727,0.5072000026702881,0.42170000076293945,4524656,0.42170000076293945
2018-02-02,0.42170000076293945,0.29580000042915344,0.42170000076293945,0.40470001101493835,11368745,0.40470001101493835
2018-02-03,0.5184999704360962,0.34529998898506165,0.4000000059604645,0.46399998664855957,6971494,0.46399998664855957
2018-02-04,0.4880000054836273,0.36399999260902405,0.46399998664855957,0.38199999928474426,17107431,0.38199999928474426
2018-02-05,0.3962000012397766,0.2915000021457672,0.38199999928474426,0.31700000166893005,9493848,0.31700000166893005
2018-02-06,0.373199999332428,0.2612000107765198,0.31700000166893005,0.35899999737739563,12659288,0.35899999737739563
2018-02-07,0.3799999952316284,0.3179999887943268,0.35899999737739563,0.3310000002384186,8234163,0.3310000002384186
2018-02-08,0.3610000014305115,0.3179999887943268,0.3310000002384186,0.3449000120162964,4887107,0.3449000120162964
2018-02-09,0.38600000739097595,0.3199999928474426,0.3449999988079071,0.3790000081062317,4655595,0.3790000081062317
2018-02-10,0.43860000371932983,0.3580000102519989,0.3790000081062317,0.38100001215934753,11886451,0.38100001215934753
2018-02-11,0.38100001215934753,0.3400000035762787,0.38100001215934753,0.34880000352859497,4366709,0.34880000352859497
2018-02-12,0.382999986410141,0.34880000352859497,0.34880000352859497,0.3709999918937683,2552983,0.3709999918937683
2018-02-13,0.37400001287460327,0.34200000762939453,0.37130001187324524,0.3578000068664551,1790268,0.3578000068664551
2018-02-14,0.3950999975204468,0.3499999940395355,0.3578000068664551,0.3930000066757202,4851562,0.3930000066757202
2018-02-15,0.4043999910354614,0.3700000047683716,0.3930000066757202,0.38999998569488525,3806042,0.38999998569488525
2018-02-16,0.39500001072883606,0.37040001153945923,0.3889999985694885,0.38999998569488525,2584705,0.38999998569488525
2018-02-17,0.4185999929904938,0.3853999972343445,0.38999998569488525,0.4099999964237213,4047992,0.4099999964237213
2018-02-18,0.41019999980926514,0.36000001430511475,0.4099999964237213,0.36000001430511475,4440011,0.36000001430511475
2018-02-19,0.3865000009536743,0.36000001430511475,0.36000001430511475,0.375,2106787,0.375
2018-02-20,0.3871999979019165,0.34369999170303345,0.3758000135421753,0.34599998593330383,2886435,0.34599998593330383
2018-02-21,0.35499998927116394,0.32499998807907104,0.3449999988079071,0.3328000009059906,2574378,0.3328000009059906
2018-02-22,0.3476000130176544,0.30399999022483826,0.3328000009059906,0.3100000023841858,1913250,0.3100000023841858
2018-02-23,0.3366999924182892,0.2996000051498413,0.3100000023841858,0.3239000141620636,1737682,0.3239000141620636
2018-02-24,0.3296000063419342,0.289000004529953,0.3239000141620636,0.29679998755455017,1529634,0.29679998755455017
2018-02-25,0.336899995803833,0.2948000133037567,0.30000001192092896,0.323199987411499,1928435,0.323199987411499
2018-02-26,0.33169999718666077,0.3027999997138977,0.323199987411499,0.32339999079704285,1894921,0.32339999079704285
2018-02-27,0.33489999175071716,0.3176000118255615,0.32339999079704285,0.328000009059906,1216716,0.328000009059906
2018-02-28,0.33219999074935913,0.3009999990463257,0.328000009059906,0.30379998683929443,1358702,0.30379998683929443
2018-03-01,0.3102000057697296,0.2824000120162964,0.3025999963283539,0.30000001192092896,2403187,0.30000001192092896
2018-03-02,0.30329999327659607,0.2842000126838684,0.30000001192092896,0.2890999913215637,1543670,0.2890999913215637
2018-03-03,0.30559998750686646,0.2881999909877777,0.2890999913215637,0.2924000024795532,1249523,0.2924000024795532
2018-03-04,0.30300000309944153,0.28299999237060547,0.2924000024795532,0.30000001192092896,1216450,0.30000001192092896
2018-03-05,0.3192000091075897,0.2888000011444092,0.30000001192092896,0.29499998688697815,1680221,0.29499998688697815
2018-03-06,0.29899999499320984,0.27639999985694885,0.29339998960494995,0.2770000100135803,1894339,0.2770000100135803
2018-03-07,0.28290000557899475,0.22499999403953552,0.2770000100135803,0.24009999632835388,2324290,0.24009999632835388
2018-03-08,0.24779999256134033,0.210999995470047,0.24009999632835388,0.21250000596046448,1899731,0.21250000596046448
2018-03-09,0.21799999475479126,0.18299999833106995,0.21250000596046448,0.21570000052452087,2351613,0.21570000052452087
2018-03-10,0.22220000624656677,0.19589999318122864,0.21570000052452087,0.20029999315738678,2041925,0.20029999315738678
2018-03-11,0.22280000150203705,0.18960000574588776,0.20029999315738678,0.21899999678134918,1654913,0.21899999678134918
2018-03-12,0.23250000178813934,0.20880000293254852,0.21889999508857727,0.21799999475479126,2344672,0.21799999475479126
2018-03-13,0.22499999403953552,0.20999999344348907,0.21799999475479126,0.21739999949932098,948464,0.21739999949932098
2018-03-14,0.22949999570846558,0.18629999458789825,0.21739999949932098,0.19329999387264252,2039418,0.19329999387264252
2018-03-15,0.19699999690055847,0.1671999990940094,0.19329999387264252,0.18369999527931213,2538075,0.18369999527931213
2018-03-16,0.18369999527931213,0.17100000381469727,0.18369999527931213,0.17409999668598175,2151653,0.17409999668598175
2018-03-17,0.17739999294281006,0.15000000596046448,0.17409999668598175,0.15000000596046448,1423569,0.15000000596046448
2018-03-18,0.16500000655651093,0.12330000102519989,0.15199999511241913,0.1550000011920929,5398142,0.1550000011920929
2018-03-19,0.1899999976158142,0.15299999713897705,0.1535000056028366,0.1899999976158142,6906206,0.1899999976158142
2018-03-20,0.21140000224113464,0.17470000684261322,0.19050000607967377,0.1988999992609024,4338367,0.1988999992609024
2018-03-21,0.2240000069141388,0.19689999520778656,0.1988999992609024,0.20749999582767487,4530665,0.20749999582767487
2018-03-22,0.21690000593662262,0.18520000576972961,0.20759999752044678,0.19910000264644623,5063495,0.19910000264644623
2018-03-23,0.19850000739097595,0.17970000207424164,0.19850000739097595,0.1882999986410141,2807868,0.1882999986410141
2018-03-24,0.20200000703334808,0.1809999942779541,0.18850000202655792,0.18559999763965607,3789451,0.18559999763965607
2018-03-25,0.18880000710487366,0.18000000715255737,0.18559999763965607,0.18359999358654022,1246302,0.18359999358654022
2018-03-25,0.18410000205039978,0.1559000015258789,0.18359999358654022,0.16519999504089355,2910211,0.16519999504089355
2018-03-26,0.16689999401569366,0.14730000495910645,0.16519999504089355,0.15209999680519104,1941446,0.15209999680519104
2018-03-27,0.16220000386238098,0.15189999341964722,0.15209999680519104,0.1582999974489212,1212852,0.1582999974489212
2018-03-28,0.1598999947309494,0.14030000567436218,0.1582999974489212,0.14270000159740448,2764011,0.14270000159740448
2018-03-29,0.15000000596046448,0.13210000097751617,0.14270000159740448,0.14390000700950623,2098386,0.14390000700950623
2018-03-30,0.1582999974489212,0.13930000364780426,0.14390000700950623,0.15039999783039093,1542939,0.15039999783039093
2018-03-31,0.15710000693798065,0.1378999948501587,0.15039999783039093,0.14820000529289246,1587130,0.14820000529289246
2018-04-01,0.15620000660419464,0.14589999616146088,0.14820000529289246,0.15279999375343323,1095738,0.15279999375343323
2018-04-02,0.17110000550746918,0.15189999341964722,0.1527000069618225,0.16979999840259552,3359534,0.16979999840259552
2018-04-03,0.17659999430179596,0.14839999377727509,0.17059999704360962,0.15199999511241913,5069040,0.15199999511241913
2018-04-04,0.15569999814033508,0.14000000059604645,0.15160000324249268,0.14589999616146088,1963410,0.14589999616146088
2018-04-05,0.14890000224113464,0.14000000059604645,0.14710000157356262,0.14180000126361847,1522845,0.14180000126361847
2018-04-06,0.15080000460147858,0.14110000431537628,0.14180000126361847,0.14579999446868896,2274792,0.14579999446868896
2018-04-07,0.15870000422000885,0.14579999446868896,0.14579999446868896,0.1565999984741211,1083919,0.1565999984741211
2018-04-08,0.16580000519752502,0.1445000022649765,0.1565999984741211,0.15000000596046448,4117378,0.15000000596046448
2018-04-09,0.15780000388622284,0.1462000012397766,0.15000000596046448,0.15559999644756317,977217,0.15559999644756317
2018-04-10,0.16859999299049377,0.15240000188350677,0.15559999644756317,0.16670000553131104,2917790,0.16670000553131104
2018-04-11,0.22100000083446503,0.16339999437332153,0.16670000553131104,0.21660000085830688,9427755,0.21660000085830688
2018-04-12,0.22429999709129333,0.19539999961853027,0.21649999916553497,0.20020000636577606,7101712,0.20020000636577606
2018-04-13,0.2142000049352646,0.19619999825954437,0.20020000636577606,0.2046000063419342,2746195,0.2046000063419342
2018-04-14,0.23489999771118164,0.20399999618530273,0.2046000063419342,0.2272000014781952,3689618,0.2272000014781952
2018-04-15,0.2590999901294708,0.21140000224113464,0.2272000014781952,0.25769999623298645,9917913,0.25769999623298645
2018-04-16,0.2752000093460083,0.2418999969959259,0.25769999623298645,0.2418999969959259,10645985,0.2418999969959259
2018-04-17,0.2646999955177307,0.24160000681877136,0.2418999969959259,0.2630999982357025,2369562,0.2630999982357025
2018-04-18,0.27549999952316284,0.25940001010894775,0.2630999982357025,0.2718000113964081,4093137,0.2718000113964081
2018-04-19,0.3102000057697296,0.2667999863624573,0.26919999718666077,0.3018999993801117,6426070,0.3018999993801117
2018-04-20,0.3075000047683716,0.26809999346733093,0.3019999861717224,0.28519999980926514,5947149,0.28519999980926514
2018-04-21,0.29649999737739563,0.2754000127315521,0.28519999980926514,0.2800999879837036,3401432,0.2800999879837036
2018-04-22,0.2896000146865845,0.2800000011920929,0.28279998898506165,0.2892000079154968,1732842,0.2892000079154968
2018-04-23,0.32019999623298645,0.2833000123500824,0.2890999913215637,0.30809998512268066,5824894,0.30809998512268066
2018-04-24,0.31119999289512634,0.26010000705718994,0.31040000915527344,0.27079999446868896,7422755,0.27079999446868896
2018-04-25,0.2939000129699707,0.25619998574256897,0.27079999446868896,0.29330000281333923,3446762,0.29330000281333923
2018-04-26,0.3059999942779541,0.2840999960899353,0.29330000281333923,0.2851000130176544,4172989,0.2851000130176544
2018-04-27,0.3644999861717224,0.2809999883174896,0.2851000130176544,0.35679998993873596,8962774,0.35679998993873596
2018-04-28,0.38839998841285706,0.34139999747276306,0.35589998960494995,0.362199991941452,8366233,0.362199991941452
2018-04-29,0.36500000953674316,0.33070001006126404,0.362199991941452,0.33820000290870667,5561625,0.33820000290870667
2018-04-30,0.3605000078678131,0.3183000087738037,0.3382999897003174,0.3571000099182129,5214682,0.3571000099182129
2018-05-01,0.37630000710487366,0.3465999960899353,0.3555999994277954,0.37049999833106995,2663078,0.37049999833106995
2018-05-02,0.3882000148296356,0.36500000953674316,0.37049999833106995,0.36719998717308044,3215050,0.36719998717308044
2018-05-03,0.3686999976634979,0.34619998931884766,0.36719998717308044,0.3571999967098236,3384128,0.3571999967098236
2018-05-04,0.375,0.3571999967098236,0.3571999967098236,0.3637999892234802,1835429,0.3637999892234802
2018-05-05,0.367000013589859,0.335999995470047,0.3637999892234802,0.3450999855995178,3575432,0.3450999855995178
2018-05-06,0.34940001368522644,0.3142000138759613,0.34860000014305115,0.3325999975204468,2893725,0.3325999975204468
2018-05-07,0.3449000120162964,0.31610000133514404,0.3325999975204468,0.32260000705718994,1987029,0.32260000705718994
2018-05-08,0.3249000012874603,0.29670000076293945,0.32260000705718994,0.3190000057220459,2640164,0.3190000057220459
2018-05-09,0.32350000739097595,0.29030001163482666,0.3190000057220459,0.2922999858856201,2190992,0.2922999858856201
2018-05-10,0.2939000129699707,0.24789999425411224,0.2922999858856201,0.25699999928474426,6436946,0.25699999928474426
2018-05-11,0.27900001406669617,0.23309999704360962,0.25699999928474426,0.2621999979019165,4174992,0.2621999979019165
2018-05-12,0.28450000286102295,0.25699999928474426,0.2621999979019165,0.27639999985694885,1955815,0.27639999985694885
2018-05-13,0.27799999713897705,0.25049999356269836,0.27730000019073486,0.267300009727478,3238880,0.267300009727478
2018-05-14,0.27570000290870667,0.25130000710487366,0.267300009727478,0.2556999921798706,1154681,0.2556999921798706
2018-05-15,0.25529998540878296,0.23839999735355377,0.25360000133514404,0.2529999911785126,1583201,0.2529999911785126
2018-05-16,0.2612000107765198,0.23800000548362732,0.2529999911785126,0.23999999463558197,1611671,0.23999999463558197
2018-05-17,0.2524999976158142,0.23019999265670776,0.23999999463558197,0.2442999929189682,1240414,0.2442999929189682
2018-05-18,0.24789999425411224,0.2353000044822693,0.2442999929189682,0.2410999983549118,623658,0.2410999983549118
2018-05-19,0.26010000705718994,0.23839999735355377,0.2410999983549118,0.2554999887943268,1180651,0.2554999887943268
2018-05-20,0.25999999046325684,0.24310000240802765,0.2554999887943268,0.2460000067949295,968287,0.2460000067949295
2018-05-21,0.24729999899864197,0.21899999678134918,0.2460000067949295,0.22190000116825104,1688622,0.22190000116825104
2018-05-22,0.22269999980926514,0.19280000030994415,0.22100000083446503,0.20000000298023224,3092881,0.20000000298023224
2018-05-23,0.2110999971628189,0.18809999525547028,0.20000000298023224,0.2061000019311905,2692849,0.2061000019311905
2018-05-24,0.2094999998807907,0.19110000133514404,0.20829999446868896,0.19859999418258667,1130683,0.19859999418258667
2018-05-25,0.20469999313354492,0.1923999935388565,0.1987999975681305,0.19539999961853027,1161022,0.19539999961853027
2018-05-26,0.1956000030040741,0.1835000067949295,0.19539999961853027,0.19359999895095825,959500,0.19359999895095825
2018-05-27,0.19499999284744263,0.17110000550746918,0.19359999895095825,0.17350000143051147,1354353,0.17350000143051147
2018-05-28,0.21469999849796295,0.17090000212192535,0.17180000245571136,0.20239999890327454,2594004,0.20239999890327454
2018-05-29,0.2168000042438507,0.19629999995231628,0.20160000026226044,0.21089999377727509,2247960,0.21089999377727509
2018-05-30,0.2282000035047531,0.20340000092983246,0.21089999377727509,0.22290000319480896,2278018,0.22290000319480896
2018-05-31,0.22769999504089355,0.2142000049352646,0.22290000319480896,0.22030000388622284,1292241,0.22030000388622284
2018-06-01,0.22939999401569366,0.2168000042438507,0.22030000388622284,0.22619999945163727,1188119,0.22619999945163727
2018-06-02,0.2363000065088272,0.22059999406337738,0.22619999945163727,0.22599999606609344,1443692,0.22599999606609344
2018-06-03,0.2313999980688095,0.20489999651908875,0.22599999606609344,0.21119999885559082,1635230,0.21119999885559082
2018-06-04,0.22169999778270721,0.20239999890327454,0.21119999885559082,0.21809999644756317,2026229,0.21809999644756317
2018-06-05,0.2198999971151352,0.20720000565052032,0.21809999644756317,0.21490000188350677,1560990,0.21490000188350677
2018-06-06,0.21899999678134918,0.20489999651908875,0.21490000188350677,0.210099995136261,1284469,0.210099995136261
