Date,High,Low,Open,Close,Volume,Adj Close
2017-09-14,454.2099914550781,301.54998779296875,386.489990234375,428.8800048828125,81380795,428.8800048828125
2017-09-15,470.70001220703125,411.5299987792969,428.8800048828125,443.2099914550781,35057627,443.2099914550781
2017-09-16,450.8800048828125,407.80999755859375,443.2099914550781,439.07000732421875,16667495,439.07000732421875
2017-09-17,492.489990234375,438.3800048828125,439.07000732421875,486.0299987792969,33211175,486.0299987792969
2017-09-18,548.1300048828125,454.7699890136719,486.0299987792969,530.5999755859375,50064941,530.5999755859375
2017-09-19,530.6400146484375,475.32000732421875,530.5999755859375,477.25,49416655,477.25
2017-09-20,484.7200012207031,413.79998779296875,477.25,416.1300048828125,34350076,416.1300048828125
2017-09-21,434.1700134277344,395.0899963378906,416.1300048828125,409.6300048828125,26731878,409.6300048828125
2017-09-22,436.1400146484375,403.3299865722656,409.6300048828125,430.30999755859375,15542354,430.30999755859375
2017-09-23,434.3399963378906,416.6199951171875,430.30999755859375,421.19000244140625,14388923,421.19000244140625
2017-09-24,458.17999267578125,420.1400146484375,421.19000244140625,450.8500061035156,23480486,450.8500061035156
2017-09-25,463.54998779296875,448.95001220703125,450.8500061035156,449.55999755859375,14765728,449.55999755859375
2017-09-26,468.6400146484375,439.8999938964844,449.55999755859375,464.1400146484375,30195113,464.1400146484375
2017-09-27,481.5899963378906,442.1499938964844,464.1400146484375,458.1499938964844,34380897,458.1499938964844
2017-09-28,459.6300048828125,430.44000244140625,458.1499938964844,440.54998779296875,21350204,440.54998779296875
2017-09-29,454.8500061035156,433.7699890136719,440.54998779296875,435.95001220703125,24220359,435.95001220703125
2017-09-30,440.55999755859375,417.1000061035156,435.95001220703125,418.04998779296875,24068045,418.04998779296875
2017-10-01,432.2200012207031,410.32000732421875,418.04998779296875,419.67999267578125,30198291,419.67999267578125
2017-10-02,420.69000244140625,393.0299987792969,419.67999267578125,401.4100036621094,17248218,401.4100036621094
2017-10-03,403.2200012207031,351.29998779296875,401.4100036621094,355.75,46419226,355.75
2017-10-04,368.1400146484375,343.7200012207031,355.75,354.3999938964844,38188747,354.3999938964844
2017-10-05,374.5400085449219,352.9100036621094,354.3999938964844,363.2200012207031,19726320,363.2200012207031
2017-10-06,368.1700134277344,354.2099914550781,363.2200012207031,359.80999755859375,11726397,359.80999755859375
2017-10-07,363.7900085449219,335.70001220703125,359.80999755859375,343.5199890136719,22147895,343.5199890136719
2017-10-08,343.95001220703125,282.17999267578125,343.5199890136719,312.42999267578125,42738393,312.42999267578125
2017-10-09,350.1099853515625,304.5199890136719,312.42999267578125,317.19000244140625,40789265,317.19000244140625
2017-10-10,320.5400085449219,309.2300109863281,317.19000244140625,314.2099914550781,19338916,314.2099914550781
2017-10-11,331.1099853515625,306.25,314.2099914550781,310.55999755859375,32051057,310.55999755859375
2017-10-12,324.32000732421875,291.9800109863281,310.55999755859375,320.1099853515625,36812373,320.1099853515625
2017-10-13,327.5400085449219,314.6499938964844,320.1099853515625,321.6700134277344,21544074,321.6700134277344
2017-10-14,323.3800048828125,307.6099853515625,321.6700134277344,314.1000061035156,11896226,314.1000061035156
2017-10-15,317.8500061035156,310.07000732421875,314.04998779296875,313.94000244140625,8702010,313.94000244140625
2017-10-16,399.8599853515625,308.2300109863281,313.989990234375,367.8399963378906,88485919,367.8399963378906
2017-10-17,374.1600036621094,305.9599914550781,367.94000244140625,338.7200012207031,40142126,338.7200012207031
2017-10-18,339.0,323.80999755859375,338.7699890136719,329.6600036621094,17971549,329.6600036621094
2017-10-19,333.9100036621094,320.6700134277344,329.6000061035156,326.0299987792969,14375667,326.0299987792969
2017-10-20,329.1300048828125,313.1300048828125,326.1499938964844,322.1199951171875,10098593,322.1199951171875
2017-10-21,358.2699890136719,318.3599853515625,321.94000244140625,325.8800048828125,31515652,325.8800048828125
2017-10-22,329.9700012207031,300.260009765625,324.8800048828125,312.04998779296875,20958214,312.04998779296875
2017-10-23,337.4200134277344,303.7300109863281,312.04998779296875,322.2799987792969,25115720,322.2799987792969
2017-10-24,331.4100036621094,315.2799987792969,322.7200012207031,329.4700012207031,11348229,329.4700012207031
2017-10-25,350.7300109863281,325.6600036621094,329.30999755859375,335.67999267578125,23659411,335.67999267578125
2017-10-26,373.4599914550781,335.6300048828125,335.75,363.8399963378906,45524489,363.8399963378906
2017-10-27,420.8699951171875,363.1300048828125,363.82000732421875,417.2200012207031,67773673,417.2200012207031
2017-10-28,523.0800170898438,400.4100036621094,416.7699890136719,451.9100036621094,259090603,451.9100036621094
2017-10-30,482.5799865722656,416.05999755859375,451.9100036621094,444.92999267578125,87034115,444.92999267578125
2017-10-31,456.29998779296875,426.29998779296875,444.92999267578125,435.4800109863281,43638797,435.4800109863281
2017-11-01,546.1099853515625,434.45001220703125,435.4800109863281,529.8800048828125,122331291,529.8800048828125
2017-11-02,593.6799926757812,492.3900146484375,530.239990234375,562.7899780273438,170606048,562.7899780273438
2017-11-03,686.2100219726562,558.530029296875,563.2100219726562,626.0399780273438,212978833,626.0399780273438
2017-11-04,641.5499877929688,563.0700073242188,626.02001953125,614.260009765625,136414146,614.260009765625
2017-11-05,637.2899780273438,570.8300170898438,614.260009765625,625.719970703125,88707513,625.719970703125
2017-11-06,656.75,588.1799926757812,625.719970703125,588.6799926757812,99875447,588.6799926757812
2017-11-07,617.4400024414062,584.3800048828125,588.5499877929688,603.260009765625,43387451,603.260009765625
2017-11-08,644.2000122070312,522.7899780273438,603.1699829101562,617.4099731445312,129168410,617.4099731445312
2017-11-09,675.3900146484375,612.3200073242188,617.0,650.0900268554688,88271349,650.0900268554688
2017-11-10,1029.27001953125,647.3900146484375,650.0900268554688,995.4000244140625,562027429,995.4000244140625
2017-11-11,1414.1400146484375,897.9199829101562,989.8699951171875,1325.56005859375,404695851,1325.56005859375
2017-11-12,2694.3701171875,1187.010009765625,1325.56005859375,1374.3900146484375,877406443,1374.3900146484375
2017-11-13,1515.469970703125,1012.219970703125,1369.5,1346.9599609375,361634817,1346.9599609375
2017-11-14,1374.760009765625,1186.56005859375,1346.9599609375,1251.6300048828125,165309100,1251.6300048828125
2017-11-15,1318.800048828125,1164.949951171875,1251.6199951171875,1187.030029296875,135275562,1187.030029296875
2017-11-16,1193.4000244140625,873.4400024414062,1185.8399658203125,896.510009765625,203434765,896.510009765625
2017-11-17,1209.4100341796875,856.9500122070312,897.760009765625,1175.5400390625,246137619,1175.5400390625
2017-11-18,1371.1800537109375,1174.8599853515625,1177.050048828125,1243.8599853515625,237178090,1243.8599853515625
2017-11-19,1257.1700439453125,1132.280029296875,1242.8900146484375,1176.6600341796875,114092155,1176.6600341796875
2017-11-20,1252.75,1170.8199462890625,1177.0699462890625,1245.280029296875,75604482,1245.280029296875
2017-11-21,1247.72998046875,1146.25,1245.280029296875,1169.9000244140625,87834756,1169.9000244140625
2017-11-22,1346.06005859375,1164.300048828125,1169.9000244140625,1298.6199951171875,135737842,1298.6199951171875
2017-11-23,1663.300048828125,1293.6600341796875,1297.8299560546875,1662.2099609375,301664725,1662.2099609375
2017-11-24,1765.760009765625,1529.1300048828125,1662.4000244140625,1625.050048828125,265161800,1625.050048828125
2017-11-25,1635.9000244140625,1517.6400146484375,1625.050048828125,1546.219970703125,168521398,1546.219970703125
2017-11-26,1729.0,1528.68994140625,1546.4599609375,1719.3599853515625,73523501,1719.3599853515625
2017-11-27,1720.27001953125,1557.31005859375,1718.72998046875,1587.6600341796875,162585449,1587.6600341796875
2017-11-28,1592.3900146484375,1469.0999755859375,1587.5799560546875,1481.9300537109375,149808661,1481.9300537109375
2017-11-29,1627.8599853515625,1277.5899658203125,1481.9200439453125,1333.1500244140625,262656502,1333.1500244140625
2017-11-30,1415.75,1174.8399658203125,1333.52001953125,1318.4200439453125,150181384,1318.4200439453125
2017-12-01,1451.1199951171875,1243.5,1318.4200439453125,1426.5,128160246,1426.5
2017-12-02,1464.77001953125,1371.1300048828125,1426.5699462890625,1390.5799560546875,65529684,1390.5799560546875
2017-12-03,1621.9100341796875,1378.469970703125,1390.9200439453125,1511.4599609375,170307885,1511.4599609375
2017-12-04,1543.780029296875,1438.56005859375,1511.3699951171875,1540.699951171875,91600694,1540.699951171875
2017-12-05,1581.800048828125,1410.56005859375,1540.6400146484375,1421.4200439453125,113943413,1421.4200439453125
2017-12-06,1461.219970703125,1309.530029296875,1421.4100341796875,1349.75,129572220,1349.75
2017-12-07,1363.0899658203125,1217.3800048828125,1349.739990234375,1230.0,156825923,1230.0
2017-12-08,1560.7099609375,1137.4200439453125,1229.9000244140625,1383.300048828125,281476871,1383.300048828125
2017-12-09,1466.47998046875,1305.280029296875,1383.3299560546875,1369.3599853515625,116894421,1369.3599853515625
2017-12-10,1369.530029296875,1186.47998046875,1369.530029296875,1289.780029296875,103219889,1289.780029296875
2017-12-11,1429.02001953125,1288.3900146484375,1289.4200439453125,1402.1800537109375,96857495,1402.1800537109375
2017-12-12,1601.280029296875,1330.780029296875,1402.3499755859375,1543.449951171875,162733015,1543.449951171875
2017-12-13,1664.7900390625,1444.0999755859375,1544.9200439453125,1572.9100341796875,194831180,1572.9100341796875
2017-12-14,2053.260009765625,1561.300048828125,1572.9100341796875,1933.27001953125,409667501,1933.27001953125
2017-12-15,1939.7900390625,1630.6199951171875,1933.27001953125,1795.31005859375,191047439,1795.31005859375
2017-12-16,1864.8699951171875,1733.97998046875,1797.030029296875,1773.75,110491376,1773.75
2017-12-17,1904.010009765625,1773.0999755859375,1773.75,1827.4100341796875,110593944,1827.4100341796875
2017-12-18,2311.360107421875,1750.3900146484375,1827.4100341796875,2146.7900390625,418792732,2146.7900390625
2017-12-19,2827.389892578125,2075.47998046875,2146.4599609375,2670.969970703125,651099368,2670.969970703125
2017-12-20,4112.39013671875,2665.550048828125,2670.969970703125,3715.909912109375,1915071070,3715.909912109375
2017-12-21,3717.550048828125,2857.300048828125,3715.909912109375,3084.090087890625,787854447,3084.090087890625
2017-12-22,3163.969970703125,1716.8399658203125,3084.090087890625,2521.4599609375,959174529,2521.4599609375
2017-12-23,3249.320068359375,2466.889892578125,2521.449951171875,2991.570068359375,562467930,2991.570068359375
2017-12-24,2997.030029296875,2463.14990234375,2991.580078125,2797.919921875,439830450,2797.919921875
2017-12-25,2883.550048828125,2600.419921875,2797.919921875,2739.93994140625,187864797,2739.93994140625
2017-12-26,2929.030029296875,2720.989990234375,2739.93994140625,2921.840087890625,182771250,2921.840087890625
2017-12-27,2924.469970703125,2568.85009765625,2921.889892578125,2710.639892578125,161281901,2710.639892578125
2017-12-28,2727.030029296875,2291.93994140625,2710.639892578125,2484.9599609375,193654890,2484.9599609375
2017-12-29,2884.9599609375,2311.239990234375,2486.5400390625,2619.320068359375,279681307,2619.320068359375
2017-12-30,2634.360107421875,2103.909912109375,2622.419921875,2209.9599609375,221420859,2209.9599609375
2017-12-31,2485.77001953125,2165.1201171875,2210.179931640625,2371.830078125,131177357,2371.830078125
2018-01-01,2413.010009765625,2258.2900390625,2371.830078125,2319.1201171875,80872345,2319.1201171875
2018-01-02,2719.8798828125,2314.1201171875,2319.1201171875,2555.489990234375,213749238,2555.489990234375
2018-01-03,2776.56005859375,2517.5400390625,2555.489990234375,2557.52001953125,170977759,2557.52001953125
2018-01-04,2558.89990234375,2315.699951171875,2556.3701171875,2355.780029296875,167327220,2355.780029296875
2018-01-05,2523.510009765625,2306.489990234375,2355.679931640625,2390.0400390625,188339076,2390.0400390625
2018-01-06,2639.550048828125,2326.080078125,2390.0400390625,2533.239990234375,189153648,2533.239990234375
2018-01-07,2760.35009765625,2492.919921875,2533.239990234375,2530.43994140625,203905526,2530.43994140625
2018-01-08,2572.1298828125,2207.35009765625,2530.5,2404.739990234375,173810008,2404.739990234375
2018-01-09,2489.580078125,2319.18994140625,2404.739990234375,2376.679931640625,118646869,2376.679931640625
2018-01-10,2944.889892578125,2291.93994140625,2376.679931640625,2856.929931640625,428980394,2856.929931640625
2018-01-11,2952.679931640625,2341.77001953125,2856.93994140625,2437.919921875,370363445,2437.919921875
2018-01-12,2628.14990234375,2372.669921875,2437.919921875,2596.199951171875,147982320,2596.199951171875
2018-01-13,2869.3798828125,2561.699951171875,2596.2099609375,2664.89990234375,183442789,2664.89990234375
2018-01-14,2728.550048828125,2441.030029296875,2664.97998046875,2530.2099609375,114182801,2530.2099609375
2018-01-15,2558.330078125,2352.10009765625,2530.590087890625,2394.050048828125,124413534,2394.050048828125
2018-01-16,2411.969970703125,1525.1300048828125,2394.02001953125,1761.6099853515625,413640550,1761.6099853515625
2018-01-17,1903.530029296875,1342.050048828125,1760.949951171875,1748.800048828125,275433374,1748.800048828125
2018-01-18,1881.06005859375,1681.8199462890625,1748.800048828125,1708.8699951171875,138733377,1708.8699951171875
2018-01-19,1853.18994140625,1693.93994140625,1708.8699951171875,1756.719970703125,82814184,1756.719970703125
2018-01-20,2114.14990234375,1753.949951171875,1756.719970703125,2024.3199462890625,150204592,2024.3199462890625
2018-01-21,2025.1800537109375,1709.25,2024.3199462890625,1772.3699951171875,116810397,1772.3699951171875
2018-01-22,1805.8499755859375,1509.8900146484375,1772.3699951171875,1606.050048828125,111361124,1606.050048828125
2018-01-23,1692.6199951171875,1490.3499755859375,1606.050048828125,1614.4599609375,88416102,1614.4599609375
2018-01-24,1676.530029296875,1558.9200439453125,1614.4599609375,1653.4599609375,63619330,1653.4599609375
2018-01-25,1699.8499755859375,1601.02001953125,1653.4599609375,1632.1099853515625,51824161,1632.1099853515625
2018-01-26,1672.5,1485.56005859375,1631.9599609375,1594.6700439453125,82441054,1594.6700439453125
2018-01-27,1664.050048828125,1559.97998046875,1594.6700439453125,1632.0799560546875,49189009,1632.0799560546875
2018-01-28,1755.530029296875,1631.93994140625,1632.0799560546875,1742.5400390625,98711706,1742.5400390625
2018-01-29,1753.530029296875,1630.3399658203125,1742.5400390625,1650.3599853515625,49086467,1650.3599853515625
2018-01-30,1653.4000244140625,1451.7900390625,1650.3299560546875,1462.989990234375,87724135,1462.989990234375
2018-01-31,1519.81005859375,1397.97998046875,1462.93994140625,1487.1800537109375,71084957,1487.1800537109375
2018-02-01,1497.56005859375,1205.3499755859375,1487.1800537109375,1267.989990234375,109869806,1267.989990234375
2018-02-02,1269.81005859375,968.6799926757812,1267.989990234375,1192.1300048828125,143714769,1192.1300048828125
2018-02-03,1318.52001953125,1066.8299560546875,1192.1300048828125,1273.0799560546875,66300292,1273.0799560546875
2018-02-04,1289.47998046875,1091.239990234375,1273.3299560546875,1158.5699462890625,66945106,1158.5699462890625
2018-02-05,1175.1700439453125,827.3800048828125,1158.6300048828125,884.0,106539840,884.0
2018-02-06,977.5900268554688,758.4299926757812,884.280029296875,966.7899780273438,148384673,966.7899780273438
2018-02-07,1035.9200439453125,896.52001953125,966.8699951171875,954.3400268554688,79923338,954.3400268554688
2018-02-08,1355.1500244140625,947.530029296875,954.8099975585938,1280.550048828125,214474236,1280.550048828125
2018-02-09,1338.2900390625,1191.77001953125,1280.550048828125,1299.969970703125,114267322,1299.969970703125
2018-02-10,1381.6300048828125,1198.6800537109375,1299.969970703125,1240.6199951171875,93963908,1240.6199951171875
2018-02-11,1298.300048828125,1188.469970703125,1240.5400390625,1210.989990234375,67332282,1210.989990234375
2018-02-12,1293.050048828125,1208.8900146484375,1211.030029296875,1282.6300048828125,40345803,1282.6300048828125
2018-02-13,1285.27001953125,1200.31005859375,1282.050048828125,1220.8900146484375,44591425,1220.8900146484375
2018-02-14,1376.4100341796875,1220.510009765625,1220.75,1353.1800537109375,79707919,1353.1800537109375
2018-02-15,1392.6600341796875,1310.219970703125,1353.18994140625,1359.469970703125,82442472,1359.469970703125
2018-02-16,1547.530029296875,1355.449951171875,1359.469970703125,1530.43994140625,138109049,1530.43994140625
2018-02-17,1553.4200439453125,1502.280029296875,1530.4200439453125,1543.2099609375,63990375,1543.2099609375
2018-02-18,1635.5999755859375,1395.5899658203125,1543.2099609375,1453.3699951171875,114117616,1453.3699951171875
2018-02-19,1543.780029296875,1452.280029296875,1453.199951171875,1521.9200439453125,53611463,1521.9200439453125
2018-02-20,1553.989990234375,1382.5899658203125,1521.8800048828125,1393.77001953125,88749089,1393.77001953125
2018-02-21,1407.4599609375,1269.280029296875,1393.760009765625,1287.06005859375,103151392,1287.06005859375
2018-02-22,1341.780029296875,1178.2900390625,1287.030029296875,1210.0,68674973,1210.0
2018-02-23,1314.0999755859375,1148.949951171875,1209.97998046875,1256.52001953125,68204427,1256.52001953125
2018-02-24,1299.760009765625,1136.3599853515625,1256.72998046875,1182.030029296875,50410015,1182.030029296875
2018-02-25,1203.52001953125,1137.1199951171875,1182.030029296875,1172.5799560546875,35860331,1172.5799560546875
2018-02-26,1271.0400390625,1142.9200439453125,1172.5799560546875,1244.4200439453125,52096798,1244.4200439453125
2018-02-27,1295.4599609375,1218.7900390625,1244.4200439453125,1234.199951171875,43526909,1234.199951171875
2018-02-28,1275.6600341796875,1198.75,1234.1700439453125,1200.3299560546875,36633612,1200.3299560546875
2018-03-01,1303.1199951171875,1189.699951171875,1200.3299560546875,1285.010009765625,49698398,1285.010009765625
2018-03-02,1303.3800048828125,1254.93994140625,1284.9000244140625,1276.6400146484375,34180148,1276.6400146484375
2018-03-03,1298.18994140625,1258.199951171875,1276.6400146484375,1272.260009765625,23806066,1272.260009765625
2018-03-04,1291.25,1224.25,1272.260009765625,1285.239990234375,24322755,1285.239990234375
2018-03-05,1291.8399658203125,1265.9300537109375,1285.239990234375,1266.9300537109375,21796123,1266.9300537109375
2018-03-06,1266.9300537109375,1176.5799560546875,1266.9300537109375,1207.4300537109375,34034339,1207.4300537109375
2018-03-07,1223.5,1039.56005859375,1207.489990234375,1095.9100341796875,61717752,1095.9100341796875
2018-03-08,1116.1800537109375,997.27001953125,1095.2099609375,1033.9599609375,54449069,1033.9599609375
2018-03-09,1076.2099609375,926.6900024414062,1033.9599609375,1065.68994140625,74990482,1065.68994140625
2018-03-10,1089.1600341796875,990.530029296875,1065.68994140625,1003.780029296875,36509623,1003.780029296875
2018-03-11,1157.260009765625,969.3900146484375,1003.780029296875,1138.8399658203125,63353716,1138.8399658203125
2018-03-12,1150.219970703125,1012.0599975585938,1138.8399658203125,1051.06005859375,56197766,1051.06005859375
2018-03-13,1099.8299560546875,994.6099853515625,1051.06005859375,1053.550048828125,73859997,1053.550048828125
2018-03-14,1072.3800048828125,918.4099731445312,1053.719970703125,950.280029296875,45006196,950.280029296875
2018-03-15,955.7000122070312,874.6300048828125,950.280029296875,939.6799926757812,46027181,939.6799926757812
2018-03-16,1063.1800537109375,897.780029296875,939.6799926757812,972.3699951171875,67652711,972.3699951171875
2018-03-17,1030.739990234375,929.3699951171875,972.280029296875,948.9299926757812,43519077,948.9299926757812
2018-03-18,952.2899780273438,848.5800170898438,949.4500122070312,936.27001953125,54591156,936.27001953125
2018-03-19,1000.0700073242188,912.280029296875,936.280029296875,994.6699829101562,58729088,994.6699829101562
2018-03-20,1074.0699462890625,953.3800048828125,994.3599853515625,1062.8199462890625,65725834,1062.8199462890625
2018-03-21,1084.510009765625,1009.3699951171875,1062.8199462890625,1031.780029296875,41647329,1031.780029296875
2018-03-22,1065.18994140625,987.4400024414062,1031.75,1015.1900024414062,38596693,1015.1900024414062
2018-03-23,1030.6199951171875,963.719970703125,1015.1900024414062,1029.739990234375,32361593,1029.739990234375
2018-03-24,1036.050048828125,974.489990234375,1029.6500244140625,975.9400024414062,22789755,975.9400024414062
2018-03-25,994.0,969.6300048828125,975.9400024414062,975.3800048828125,19901849,975.3800048828125
2018-03-25,980.0999755859375,886.1799926757812,975.3800048828125,913.739990234375,32326463,913.739990234375
2018-03-26,928.6500244140625,873.72998046875,913.739990234375,877.6900024414062,31192960,877.6900024414062
2018-03-27,897.9400024414062,850.8699951171875,877.6900024414062,861.1799926757812,28131311,861.1799926757812
2018-03-28,869.2899780273438,696.5499877929688,861.1599731445312,711.1300048828125,84465419,711.1300048828125
2018-03-29,772.1099853515625,675.1099853515625,711.1300048828125,696.9299926757812,66701444,696.9299926757812
2018-03-30,737.7100219726562,681.7100219726562,696.97998046875,685.469970703125,31372272,685.469970703125
2018-03-31,700.6900024414062,627.0800170898438,685.469970703125,644.25,42473944,644.25
2018-04-01,687.9000244140625,639.4000244140625,644.0999755859375,663.97998046875,25140139,663.97998046875
2018-04-02,724.9000244140625,660.280029296875,663.97998046875,710.1300048828125,29654275,710.1300048828125
2018-04-03,711.4299926757812,638.3900146484375,710.1300048828125,651.52001953125,37251371,651.52001953125
2018-04-04,659.22998046875,620.7000122070312,651.530029296875,644.0999755859375,24056410,644.0999755859375
2018-04-05,648.760009765625,604.02001953125,644.0999755859375,610.8900146484375,25194290,610.8900146484375
2018-04-06,657.27001953125,610.6900024414062,610.9000244140625,642.6500244140625,21177510,642.6500244140625
2018-04-07,663.030029296875,640.3599853515625,642.6500244140625,657.4400024414062,11811319,657.4400024414062
2018-04-08,685.239990234375,627.010009765625,657.4400024414062,638.72998046875,21427207,638.72998046875
2018-04-09,660.3400268554688,627.02001953125,638.72998046875,652.5800170898438,14140291,652.5800170898438
2018-04-10,671.1699829101562,651.5999755859375,652.780029296875,670.0599975585938,20148758,670.0599975585938
2018-04-11,740.8200073242188,658.6699829101562,670.0599975585938,737.8400268554688,59525564,737.8400268554688
2018-04-12,786.1500244140625,722.8099975585938,737.8400268554688,743.27001953125,50554153,743.27001953125
2018-04-13,762.1699829101562,720.3699951171875,743.27001953125,739.1599731445312,20328761,739.1599731445312
2018-04-14,788.4500122070312,739.1599731445312,739.1599731445312,782.0499877929688,25358793,782.0499877929688
2018-04-15,800.780029296875,745.0499877929688,782.0499877929688,769.8099975585938,34201319,769.8099975585938
2018-04-16,789.7100219726562,755.3300170898438,769.8099975585938,759.77001953125,25887561,759.77001953125
2018-04-17,901.3300170898438,758.719970703125,759.77001953125,895.4500122070312,73810458,895.4500122070312
2018-04-18,984.530029296875,879.9000244140625,895.6799926757812,966.6300048828125,81766110,966.6300048828125
2018-04-19,1151.300048828125,943.0900268554688,966.6300048828125,1124.6700439453125,154352797,1124.6700439453125
2018-04-20,1188.6700439453125,1017.5999755859375,1125.2900390625,1154.449951171875,154795305,1154.449951171875
2018-04-21,1260.1300048828125,1110.280029296875,1154.449951171875,1195.6400146484375,144092452,1195.6400146484375
2018-04-22,1457.2900390625,1193.3299560546875,1195.6400146484375,1440.949951171875,309318983,1440.949951171875
2018-04-23,1569.3499755859375,1391.2099609375,1440.949951171875,1407.550048828125,366818528,1407.550048828125
2018-04-24,1438.199951171875,1226.8699951171875,1407.56005859375,1289.8599853515625,381199575,1289.8599853515625
2018-04-25,1425.9300537109375,1244.3900146484375,1289.8599853515625,1421.8699951171875,174556815,1421.8699951171875
2018-04-26,1423.3199462890625,1327.8199462890625,1421.25,1331.969970703125,127133720,1331.969970703125
2018-04-27,1416.75,1320.989990234375,1331.969970703125,1390.6400146484375,76830254,1390.6400146484375
2018-04-28,1483.9000244140625,1367.280029296875,1390.6400146484375,1440.0899658203125,118771919,1440.0899658203125
2018-04-29,1447.31005859375,1332.06005859375,1440.0899658203125,1348.27001953125,74604340,1348.27001953125
2018-04-30,1360.2099609375,1244.3199462890625,1348.4000244140625,1354.280029296875,95214620,1354.280029296875
2018-05-01,1490.5799560546875,1323.9000244140625,1354.280029296875,1457.0799560546875,140930581,1457.0799560546875
