Date,High,Low,Open,Close,Volume,Adj Close
2015-03-09,1.9500000476837158,1.8799999952316284,1.8899999856948853,1.940000057220459,1900016,1.940000057220459
2015-03-10,2.0799999237060547,1.9299999475479126,1.940000057220459,2.009999990463257,2619002,2.009999990463257
2015-03-11,2.0399999618530273,1.9800000190734863,2.009999990463257,2.0199999809265137,1728302,2.0199999809265137
2015-03-12,2.0799999237060547,1.9900000095367432,2.0199999809265137,2.0399999618530273,1422642,2.0399999618530273
2015-03-13,2.049999952316284,2.0,2.0399999618530273,2.009999990463257,1336319,2.009999990463257
2015-03-14,2.0199999809265137,1.9800000190734863,2.009999990463257,1.9900000095367432,1264560,1.9900000095367432
2015-03-15,2.0399999618530273,1.9900000095367432,1.9900000095367432,2.009999990463257,862169,2.009999990463257
2015-03-16,2.069999933242798,2.009999990463257,2.009999990463257,2.0299999713897705,1077340,2.0299999713897705
2015-03-17,2.059999942779541,1.940000057220459,2.0299999713897705,1.9900000095367432,1218669,1.9900000095367432
2015-03-18,1.9900000095367432,1.7100000381469727,1.9900000095367432,1.7400000095367432,2342235,1.7400000095367432
2015-03-19,1.7899999618530273,1.6100000143051147,1.7400000095367432,1.75,2365618,1.75
2015-03-20,1.7999999523162842,1.7400000095367432,1.75,1.7599999904632568,736031,1.7599999904632568
2015-03-21,1.7599999904632568,1.7100000381469727,1.7599999904632568,1.7400000095367432,816890,1.7400000095367432
2015-03-22,1.7999999523162842,1.7300000190734863,1.7400000095367432,1.7899999618530273,852504,1.7899999618530273
2015-03-23,1.7999999523162842,1.7400000095367432,1.7899999618530273,1.7699999809265137,1099394,1.7699999809265137
2015-03-24,1.7799999713897705,1.6399999856948853,1.7699999809265137,1.6399999856948853,1625549,1.6399999856948853
2015-03-25,1.7999999523162842,1.600000023841858,1.6399999856948853,1.659999966621399,1531606,1.659999966621399
2015-03-26,1.7300000190734863,1.659999966621399,1.659999966621399,1.690000057220459,1244317,1.690000057220459
2015-03-27,1.7000000476837158,1.659999966621399,1.690000057220459,1.6799999475479126,920037,1.6799999475479126
2015-03-28,1.7100000381469727,1.6699999570846558,1.6799999475479126,1.7000000476837158,749754,1.7000000476837158
2015-03-29,1.7000000476837158,1.6399999856948853,1.7000000476837158,1.649999976158142,1019854,1.649999976158142
2015-03-29,1.6799999475479126,1.6299999952316284,1.649999976158142,1.6699999570846558,1044681,1.6699999570846558
2015-03-30,1.6799999475479126,1.6399999856948853,1.6699999570846558,1.649999976158142,960049,1.649999976158142
2015-03-31,1.6799999475479126,1.6200000047683716,1.649999976158142,1.659999966621399,946524,1.659999966621399
2015-04-01,1.690000057220459,1.649999976158142,1.659999966621399,1.6799999475479126,1064405,1.6799999475479126
2015-04-02,1.7100000381469727,1.6699999570846558,1.6799999475479126,1.690000057220459,877307,1.690000057220459
2015-04-03,1.7000000476837158,1.6699999570846558,1.690000057220459,1.6699999570846558,487242,1.6699999570846558
2015-04-04,1.690000057220459,1.6399999856948853,1.6699999570846558,1.6699999570846558,44050,1.6699999570846558
2015-04-05,1.690000057220459,1.6299999952316284,1.6699999570846558,1.6399999856948853,77296,1.6399999856948853
2015-04-06,1.6799999475479126,1.659999966621399,1.6399999856948853,1.6699999570846558,382974,1.6699999570846558
2015-04-07,1.6799999475479126,1.600000023841858,1.6699999570846558,1.6200000047683716,1289142,1.6200000047683716
2015-04-08,1.6299999952316284,1.5299999713897705,1.6200000047683716,1.5800000429153442,1071719,1.5800000429153442
2015-04-09,1.590000033378601,1.5,1.5800000429153442,1.5199999809265137,1285942,1.5199999809265137
2015-04-10,1.5399999618530273,1.409999966621399,1.5199999809265137,1.4500000476837158,948952,1.4500000476837158
2015-04-11,1.4900000095367432,1.440000057220459,1.4500000476837158,1.4600000381469727,553627,1.4600000381469727
2015-04-12,1.4900000095367432,1.350000023841858,1.4600000381469727,1.3600000143051147,1098825,1.3600000143051147
2015-04-13,1.3899999856948853,1.3300000429153442,1.3600000143051147,1.3799999952316284,1325714,1.3799999952316284
2015-04-14,1.4299999475479126,1.3200000524520874,1.3799999952316284,1.3799999952316284,950219,1.3799999952316284
2015-04-15,1.4299999475479126,1.3600000143051147,1.3799999952316284,1.409999966621399,841612,1.409999966621399
2015-04-16,1.440000057220459,1.3899999856948853,1.409999966621399,1.399999976158142,978716,1.399999976158142
2015-04-17,1.4199999570846558,1.3799999952316284,1.399999976158142,1.3899999856948853,588222,1.3899999856948853
2015-04-18,1.409999966621399,1.3799999952316284,1.3899999856948853,1.3799999952316284,46182,1.3799999952316284
2015-04-19,1.399999976158142,1.3700000047683716,1.3799999952316284,1.3899999856948853,30250,1.3899999856948853
2015-04-20,1.4299999475479126,1.3899999856948853,1.3899999856948853,1.4199999570846558,171356,1.4199999570846558
2015-04-21,1.4800000190734863,1.4199999570846558,1.4199999570846558,1.4600000381469727,893646,1.4600000381469727
2015-04-22,1.4600000381469727,1.4299999475479126,1.4600000381469727,1.4500000476837158,540398,1.4500000476837158
2015-04-23,1.4600000381469727,1.409999966621399,1.4500000476837158,1.4199999570846558,847037,1.4199999570846558
2015-04-24,1.4299999475479126,1.3200000524520874,1.4199999570846558,1.3899999856948853,692989,1.3899999856948853
2015-04-25,1.399999976158142,1.2899999618530273,1.3899999856948853,1.3200000524520874,1048985,1.3200000524520874
2015-04-26,1.399999976158142,1.309999942779541,1.3200000524520874,1.3799999952316284,1147484,1.3799999952316284
2015-04-27,1.3899999856948853,1.340000033378601,1.3799999952316284,1.3600000143051147,730382,1.3600000143051147
2015-04-28,1.3899999856948853,1.340000033378601,1.3600000143051147,1.3600000143051147,987526,1.3600000143051147
2015-04-29,1.4600000381469727,1.350000023841858,1.3600000143051147,1.4299999475479126,1303148,1.4299999475479126
2015-04-30,1.4500000476837158,1.399999976158142,1.4299999475479126,1.409999966621399,874326,1.409999966621399
2015-05-01,1.4199999570846558,1.3899999856948853,1.409999966621399,1.409999966621399,604268,1.409999966621399
2015-05-02,1.4900000095367432,1.3899999856948853,1.409999966621399,1.4299999475479126,1061588,1.4299999475479126
2015-05-03,1.440000057220459,1.3899999856948853,1.4299999475479126,1.409999966621399,1112940,1.409999966621399
2015-05-04,1.4299999475479126,1.3799999952316284,1.409999966621399,1.399999976158142,925591,1.399999976158142
2015-05-05,1.409999966621399,1.3799999952316284,1.399999976158142,1.3899999856948853,701677,1.3899999856948853
2015-05-06,1.5,1.3700000047683716,1.3899999856948853,1.4600000381469727,1058642,1.4600000381469727
2015-05-07,1.5,1.440000057220459,1.4600000381469727,1.4700000286102295,1034792,1.4700000286102295
2015-05-08,1.4900000095367432,1.4299999475479126,1.4700000286102295,1.440000057220459,965586,1.440000057220459
2015-05-09,1.4500000476837158,1.409999966621399,1.440000057220459,1.4299999475479126,671751,1.4299999475479126
2015-05-10,1.4500000476837158,1.4199999570846558,1.4299999475479126,1.440000057220459,473180,1.440000057220459
2015-05-11,1.4500000476837158,1.4299999475479126,1.440000057220459,1.440000057220459,77093,1.440000057220459
2015-05-12,1.5199999809265137,1.4199999570846558,1.440000057220459,1.440000057220459,801237,1.440000057220459
2015-05-13,1.4500000476837158,1.4299999475479126,1.440000057220459,1.440000057220459,634822,1.440000057220459
2015-05-14,1.4500000476837158,1.4299999475479126,1.440000057220459,1.4500000476837158,356367,1.4500000476837158
2015-05-15,1.4600000381469727,1.440000057220459,1.4500000476837158,1.4500000476837158,344086,1.4500000476837158
2015-05-16,1.4600000381469727,1.440000057220459,1.4500000476837158,1.4500000476837158,272862,1.4500000476837158
2015-05-17,1.4600000381469727,1.440000057220459,1.4500000476837158,1.440000057220459,321418,1.440000057220459
2015-05-18,1.4600000381469727,1.440000057220459,1.440000057220459,1.4500000476837158,256274,1.4500000476837158
2015-05-19,1.4500000476837158,1.440000057220459,1.4500000476837158,1.4500000476837158,530181,1.4500000476837158
2015-05-20,1.4800000190734863,1.440000057220459,1.4500000476837158,1.4700000286102295,655880,1.4700000286102295
2015-05-21,1.940000057220459,1.4700000286102295,1.4700000286102295,1.8300000429153442,1535623,1.8300000429153442
2015-05-22,1.9199999570846558,1.7599999904632568,1.8300000429153442,1.7799999713897705,981903,1.7799999713897705
2015-05-23,1.840000033378601,1.7699999809265137,1.7799999713897705,1.809999942779541,638604,1.809999942779541
2015-05-24,1.8700000047683716,1.7799999713897705,1.809999942779541,1.7999999523162842,159435,1.7999999523162842
2015-05-25,1.809999942779541,1.7699999809265137,1.7999999523162842,1.809999942779541,692710,1.809999942779541
2015-05-26,1.8799999952316284,1.7999999523162842,1.809999942779541,1.840000033378601,732221,1.840000033378601
2015-05-27,1.850000023841858,1.7999999523162842,1.840000033378601,1.8300000429153442,579721,1.8300000429153442
2015-05-28,1.840000033378601,1.7899999618530273,1.8300000429153442,1.8200000524520874,612943,1.8200000524520874
2015-05-29,1.8200000524520874,1.7799999713897705,1.8200000524520874,1.7999999523162842,640926,1.7999999523162842
2015-05-30,1.809999942779541,1.6200000047683716,1.7999999523162842,1.6299999952316284,955680,1.6299999952316284
2015-05-31,1.6799999475479126,1.5800000429153442,1.6299999952316284,1.6100000143051147,1199074,1.6100000143051147
2015-06-01,1.6799999475479126,1.590000033378601,1.6100000143051147,1.659999966621399,721082,1.659999966621399
2015-06-02,1.7000000476837158,1.6399999856948853,1.659999966621399,1.6699999570846558,647615,1.6699999570846558
2015-06-03,1.6799999475479126,1.649999976158142,1.6699999570846558,1.659999966621399,637414,1.659999966621399
2015-06-04,1.7699999809265137,1.649999976158142,1.659999966621399,1.7400000095367432,769169,1.7400000095367432
2015-06-05,1.7799999713897705,1.7400000095367432,1.7400000095367432,1.75,523901,1.75
2015-06-06,1.7699999809265137,1.7100000381469727,1.75,1.7300000190734863,734286,1.7300000190734863
2015-06-07,1.7999999523162842,1.7200000286102295,1.7300000190734863,1.7799999713897705,975088,1.7799999713897705
2015-06-08,1.809999942779541,1.7699999809265137,1.7799999713897705,1.7999999523162842,814455,1.7999999523162842
2015-06-09,1.7999999523162842,1.7300000190734863,1.7999999523162842,1.75,657822,1.75
2015-06-10,1.7999999523162842,1.75,1.75,1.7899999618530273,522939,1.7899999618530273
2015-06-11,1.809999942779541,1.7799999713897705,1.7899999618530273,1.7999999523162842,570206,1.7999999523162842
2015-06-12,1.8600000143051147,1.7799999713897705,1.7999999523162842,1.850000023841858,655093,1.850000023841858
2015-06-13,2.0799999237060547,1.840000033378601,1.850000023841858,1.9900000095367432,1452454,1.9900000095367432
2015-06-14,2.0299999713897705,1.9900000095367432,1.9900000095367432,2.009999990463257,882169,2.009999990463257
2015-06-15,2.880000114440918,2.0,2.009999990463257,2.8299999237060547,4220913,2.8299999237060547
2015-06-16,446.239990234375,2.609999895095825,2.8299999237060547,2.8499999046325684,6516671,2.8499999046325684
2015-06-17,3.140000104904175,2.8499999046325684,2.8499999046325684,3.0899999141693115,3342922,3.0899999141693115
2015-06-18,3.109999895095825,2.640000104904175,3.0899999141693115,2.809999942779541,3291950,2.809999942779541
2015-06-19,3.109999895095825,2.700000047683716,2.809999942779541,3.0399999618530273,2404196,3.0399999618530273
2015-06-20,3.059999942779541,2.859999895095825,3.0399999618530273,3.009999990463257,1150099,3.009999990463257
2015-06-21,3.069999933242798,2.9200000762939453,3.009999990463257,3.0199999809265137,1429951,3.0199999809265137
2015-06-22,3.0199999809265137,2.940000057220459,3.0199999809265137,2.9600000381469727,1123194,2.9600000381469727
2015-06-23,2.9700000286102295,2.759999990463257,2.9600000381469727,2.799999952316284,1665327,2.799999952316284
2015-06-24,2.9000000953674316,2.630000114440918,2.799999952316284,2.8399999141693115,1817581,2.8399999141693115
2015-06-25,2.9200000762939453,2.7899999618530273,2.8399999141693115,2.859999895095825,973335,2.859999895095825
2015-06-26,3.109999895095825,2.8299999237060547,2.859999895095825,3.0799999237060547,2520814,3.0799999237060547
2015-06-27,3.130000114440918,2.990000009536743,3.0799999237060547,3.0399999618530273,1708728,3.0399999618530273
2015-06-28,3.9100000858306885,3.009999990463257,3.0399999618530273,3.759999990463257,6689391,3.759999990463257
2015-06-29,4.53000020980835,3.680000066757202,3.759999990463257,4.099999904632568,7880636,4.099999904632568
2015-06-30,4.139999866485596,3.7699999809265137,4.099999904632568,3.9600000381469727,3566910,3.9600000381469727
2015-07-01,4.210000038146973,3.869999885559082,3.9600000381469727,4.070000171661377,1411040,4.070000171661377
2015-07-02,4.130000114440918,4.010000228881836,4.070000171661377,4.090000152587891,1016970,4.090000152587891
2015-07-03,4.139999866485596,4.0,4.090000152587891,4.099999904632568,723873,4.099999904632568
2015-07-04,4.949999809265137,4.019999980926514,4.099999904632568,4.769999980926514,582003074,4.769999980926514
2015-07-05,5.659999847412109,4.650000095367432,4.769999980926514,5.320000171661377,2375059775,5.320000171661377
2015-07-06,5.510000228881836,4.53000020980835,5.320000171661377,5.329999923706055,3438441,5.329999923706055
2015-07-07,6.179999828338623,5.03000020980835,5.329999923706055,6.090000152587891,4982584,6.090000152587891
2015-07-08,7.96999979019165,5.820000171661377,6.090000152587891,7.599999904632568,11125005,7.599999904632568
2015-07-09,8.65999984741211,3.7200000286102295,7.599999904632568,4.260000228881836,19929295,4.260000228881836
2015-07-10,4.989999771118164,3.609999895095825,4.260000228881836,4.28000020980835,4897478,4.28000020980835
2015-07-11,5.320000171661377,4.190000057220459,4.28000020980835,5.179999828338623,6847862,5.179999828338623
2015-07-12,5.239999771118164,4.079999923706055,5.179999828338623,4.539999961853027,7065549,4.539999961853027
2015-07-13,4.860000133514404,4.400000095367432,4.539999961853027,4.539999961853027,2674276,4.539999961853027
2015-07-14,4.659999847412109,3.930000066757202,4.539999961853027,4.110000133514404,3163062,4.110000133514404
2015-07-15,4.170000076293945,3.180000066757202,4.110000133514404,3.5999999046325684,7395090,3.5999999046325684
2015-07-16,4.0,3.509999990463257,3.5999999046325684,3.740000009536743,1823207,3.740000009536743
2015-07-17,4.170000076293945,3.6600000858306885,3.740000009536743,3.880000114440918,3586085,3.880000114440918
2015-07-18,3.9700000286102295,3.450000047683716,3.880000114440918,3.5999999046325684,1629169,3.5999999046325684
2015-07-19,3.9200000762939453,3.559999942779541,3.5999999046325684,3.869999885559082,1512916,3.869999885559082
2015-07-20,3.9800000190734863,3.680000066757202,3.869999885559082,3.700000047683716,1582566,3.700000047683716
2015-07-21,3.809999942779541,3.640000104904175,3.700000047683716,3.7799999713897705,938570,3.7799999713897705
2015-07-22,3.819999933242798,3.700000047683716,3.7799999713897705,3.75,720457,3.75
2015-07-23,4.769999980926514,3.7100000381469727,3.75,4.599999904632568,6762894,4.599999904632568
2015-07-24,4.889999866485596,4.369999885559082,4.599999904632568,4.590000152587891,4233562,4.590000152587891
2015-07-25,4.739999771118164,4.369999885559082,4.590000152587891,4.570000171661377,2379194,4.570000171661377
2015-07-26,4.679999828338623,4.489999771118164,4.570000171661377,4.590000152587891,1943011,4.590000152587891
2015-07-27,5.090000152587891,4.559999942779541,4.590000152587891,4.980000019073486,4653072,4.980000019073486
2015-07-28,5.03000020980835,4.619999885559082,4.980000019073486,4.730000019073486,2949620,4.730000019073486
2015-07-29,4.760000228881836,4.409999847412109,4.730000019073486,4.53000020980835,2644071,4.53000020980835
2015-07-30,4.730000019073486,4.440000057220459,4.53000020980835,4.559999942779541,1944153,4.559999942779541
2015-07-31,4.610000133514404,4.050000190734863,4.559999942779541,4.190000057220459,2792374,4.190000057220459
2015-08-01,4.199999809265137,3.8399999141693115,4.190000057220459,4.139999866485596,2845855,4.139999866485596
2015-08-02,4.369999885559082,4.010000228881836,4.139999866485596,4.190000057220459,2325302,4.190000057220459
2015-08-03,4.449999809265137,4.099999904632568,4.190000057220459,4.340000152587891,1770507,4.340000152587891
2015-08-04,4.389999866485596,4.239999771118164,4.340000152587891,4.300000190734863,1080362,4.300000190734863
2015-08-05,4.320000171661377,3.940000057220459,4.300000190734863,4.010000228881836,1936234,4.010000228881836
2015-08-06,4.190000057220459,3.9100000858306885,4.010000228881836,4.099999904632568,2250357,4.099999904632568
2015-08-07,4.179999828338623,3.7100000381469727,4.099999904632568,3.7699999809265137,2584745,3.7699999809265137
2015-08-08,3.9700000286102295,3.740000009536743,3.7699999809265137,3.869999885559082,1728703,3.869999885559082
2015-08-09,3.9700000286102295,3.8299999237060547,3.869999885559082,3.880000114440918,1007557,3.880000114440918
2015-08-10,4.110000133514404,3.869999885559082,3.880000114440918,4.079999923706055,1549121,4.079999923706055
2015-08-11,4.190000057220459,3.9200000762939453,4.079999923706055,3.9800000190734863,1723453,3.9800000190734863
2015-08-12,4.010000228881836,3.7899999618530273,3.9800000190734863,3.8499999046325684,1239809,3.8499999046325684
2015-08-13,4.079999923706055,3.819999933242798,3.8499999046325684,3.990000009536743,1502936,3.990000009536743
2015-08-14,4.03000020980835,3.869999885559082,3.990000009536743,3.9000000953674316,929563,3.9000000953674316
2015-08-15,4.289999961853027,3.8399999141693115,3.9000000953674316,3.950000047683716,1563419,3.950000047683716
2015-08-16,4.03000020980835,3.9100000858306885,3.950000047683716,3.9700000286102295,993288,3.9700000286102295
2015-08-17,3.990000009536743,3.7899999618530273,3.9700000286102295,3.819999933242798,1389559,3.819999933242798
2015-08-18,3.809999942779541,3.2300000190734863,3.819999933242798,3.4000000953674316,4217143,3.4000000953674316
2015-08-19,3.640000104904175,3.390000104904175,3.4000000953674316,3.569999933242798,1288665,3.569999933242798
2015-08-20,3.630000114440918,3.4700000286102295,3.569999933242798,3.5399999618530273,897477,3.5399999618530273
2015-08-21,3.5799999237060547,3.390000104904175,3.5399999618530273,3.4800000190734863,857886,3.4800000190734863
2015-08-22,3.5199999809265137,3.2699999809265137,3.4800000190734863,3.3499999046325684,867793,3.3499999046325684
2015-08-23,3.369999885559082,2.859999895095825,3.3499999046325684,2.9200000762939453,4453064,2.9200000762939453
2015-08-24,3.049999952316284,2.490000009536743,2.9200000762939453,2.930000066757202,6148515,2.930000066757202
2015-08-25,3.0399999618530273,2.809999942779541,2.930000066757202,2.9200000762939453,2236392,2.9200000762939453
2015-08-26,2.9700000286102295,2.7799999713897705,2.9200000762939453,2.799999952316284,890885,2.799999952316284
2015-08-27,2.940000057220459,2.630000114440918,2.799999952316284,2.859999895095825,1825482,2.859999895095825
2015-08-28,2.9200000762939453,2.7899999618530273,2.859999895095825,2.8499999046325684,611562,2.8499999046325684
2015-08-29,2.869999885559082,2.7100000381469727,2.8499999046325684,2.7899999618530273,478216,2.7899999618530273
2015-08-30,2.859999895095825,2.740000009536743,2.7899999618530273,2.819999933242798,616639,2.819999933242798
2015-08-31,2.859999895095825,2.7699999809265137,2.819999933242798,2.7899999618530273,477902,2.7899999618530273
2015-09-01,2.8499999046325684,2.6600000858306885,2.7899999618530273,2.7799999713897705,1186377,2.7799999713897705
2015-09-02,2.7799999713897705,2.5199999809265137,2.7799999713897705,2.5899999141693115,1218169,2.5899999141693115
2015-09-03,2.7300000190734863,2.5999999046325684,2.5899999141693115,2.6700000762939453,635465,2.6700000762939453
2015-09-04,2.890000104904175,2.5999999046325684,2.6700000762939453,2.859999895095825,1081591,2.859999895095825
2015-09-05,3.0799999237060547,2.869999885559082,2.859999895095825,3.049999952316284,1925345,3.049999952316284
2015-09-06,3.0999999046325684,2.940000057220459,3.049999952316284,3.049999952316284,909341,3.049999952316284
2015-09-07,3.1500000953674316,2.9700000286102295,3.049999952316284,3.0299999713897705,1291849,3.0299999713897705
2015-09-08,3.049999952316284,2.859999895095825,3.0299999713897705,2.890000104904175,1215475,2.890000104904175
2015-09-09,2.9700000286102295,2.859999895095825,2.890000104904175,2.930000066757202,567574,2.930000066757202
2015-09-10,2.9700000286102295,2.9000000953674316,2.930000066757202,2.940000057220459,415116,2.940000057220459
2015-09-11,2.9600000381469727,2.7899999618530273,2.940000057220459,2.819999933242798,673042,2.819999933242798
2015-09-12,2.8499999046325684,2.75,2.819999933242798,2.799999952316284,505264,2.799999952316284
2015-09-13,2.869999885559082,2.7699999809265137,2.799999952316284,2.8299999237060547,367168,2.8299999237060547
2015-09-14,2.8499999046325684,2.7799999713897705,2.8299999237060547,2.799999952316284,230285,2.799999952316284
2015-09-15,2.8299999237060547,2.7200000286102295,2.799999952316284,2.7799999713897705,388643,2.7799999713897705
2015-09-16,2.940000057220459,2.75,2.7799999713897705,2.9000000953674316,733925,2.9000000953674316
2015-09-17,3.0199999809265137,2.890000104904175,2.9000000953674316,2.930000066757202,581442,2.930000066757202
2015-09-18,2.950000047683716,2.8299999237060547,2.930000066757202,2.859999895095825,352716,2.859999895095825
2015-09-19,2.869999885559082,2.7899999618530273,2.859999895095825,2.8399999141693115,235886,2.8399999141693115
2015-09-20,2.8399999141693115,2.759999990463257,2.8399999141693115,2.7799999713897705,347842,2.7799999713897705
2015-09-21,2.9000000953674316,2.759999990463257,2.7799999713897705,2.819999933242798,524779,2.819999933242798
2015-09-22,2.9000000953674316,2.819999933242798,2.819999933242798,2.8499999046325684,220065,2.8499999046325684
2015-09-23,2.930000066757202,2.8299999237060547,2.8499999046325684,2.9000000953674316,425911,2.9000000953674316
2015-09-24,2.940000057220459,2.8399999141693115,2.9000000953674316,2.869999885559082,277774,2.869999885559082
2015-09-25,2.890000104904175,2.809999942779541,2.869999885559082,2.869999885559082,165735,2.869999885559082
2015-09-26,2.890000104904175,2.8399999141693115,2.869999885559082,2.859999895095825,124336,2.859999895095825
2015-09-27,3.0299999713897705,2.8399999141693115,2.859999895095825,3.0299999713897705,871561,3.0299999713897705
2015-09-28,3.1600000858306885,2.9600000381469727,3.0299999713897705,2.990000009536743,999601,2.990000009536743
2015-09-29,3.059999942779541,2.9200000762939453,2.990000009536743,2.9800000190734863,481847,2.9800000190734863
2015-09-30,3.0199999809265137,2.9200000762939453,2.9800000190734863,2.9800000190734863,469208,2.9800000190734863
2015-10-01,3.0,2.940000057220459,2.9800000190734863,2.9600000381469727,261755,2.9600000381469727
2015-10-02,3.0399999618530273,2.950000047683716,2.9600000381469727,3.009999990463257,267337,3.009999990463257
2015-10-03,3.049999952316284,2.9700000286102295,3.009999990463257,2.9800000190734863,162373,2.9800000190734863
2015-10-04,3.0199999809265137,2.940000057220459,2.9800000190734863,2.990000009536743,408252,2.990000009536743
2015-10-05,3.119999885559082,2.9800000190734863,2.990000009536743,3.109999895095825,700985,3.109999895095825
2015-10-06,3.140000104904175,3.009999990463257,3.109999895095825,3.0299999713897705,689592,3.0299999713897705
2015-10-07,3.069999933242798,3.0,3.0299999713897705,3.0399999618530273,312896,3.0399999618530273
2015-10-08,3.0999999046325684,3.0299999713897705,3.0399999618530273,3.0899999141693115,253035,3.0899999141693115
2015-10-09,3.119999885559082,3.049999952316284,3.0899999141693115,3.0899999141693115,280598,3.0899999141693115
2015-10-10,3.130000114440918,3.049999952316284,3.0899999141693115,3.130000114440918,370821,3.130000114440918
2015-10-11,3.1600000858306885,3.0899999141693115,3.130000114440918,3.109999895095825,381502,3.109999895095825
2015-10-12,3.1700000762939453,3.069999933242798,3.109999895095825,3.140000104904175,590998,3.140000104904175
2015-10-13,3.1700000762939453,3.059999942779541,3.140000104904175,3.109999895095825,567059,3.109999895095825
2015-10-14,3.130000114440918,3.059999942779541,3.109999895095825,3.0799999237060547,408305,3.0799999237060547
2015-10-15,3.1500000953674316,3.059999942779541,3.0799999237060547,3.0999999046325684,478177,3.0999999046325684
2015-10-16,3.140000104904175,2.9800000190734863,3.0999999046325684,3.049999952316284,1110099,3.049999952316284
2015-10-17,3.0799999237060547,2.9600000381469727,3.049999952316284,3.0,317328,3.0
2015-10-18,3.049999952316284,2.940000057220459,3.0,3.0299999713897705,390618,3.0299999713897705
2015-10-19,3.0899999141693115,3.0199999809265137,3.0299999713897705,3.059999942779541,328956,3.059999942779541
2015-10-20,3.109999895095825,3.0399999618530273,3.059999942779541,3.059999942779541,239476,3.059999942779541
2015-10-21,3.130000114440918,3.0399999618530273,3.059999942779541,3.0999999046325684,514725,3.0999999046325684
2015-10-22,3.109999895095825,3.059999942779541,3.0999999046325684,3.0799999237060547,286603,3.0799999237060547
2015-10-23,3.109999895095825,3.059999942779541,3.0799999237060547,3.0899999141693115,267593,3.0899999141693115
2015-10-24,3.1500000953674316,3.0399999618530273,3.0899999141693115,3.069999933242798,595023,3.069999933242798
2015-10-26,3.109999895095825,2.9800000190734863,3.069999933242798,3.0799999237060547,337780,3.0799999237060547
2015-10-27,3.119999885559082,3.059999942779541,3.0799999237060547,3.0799999237060547,318140,3.0799999237060547
2015-10-28,3.130000114440918,3.059999942779541,3.0799999237060547,3.069999933242798,331941,3.069999933242798
2015-10-29,3.880000114440918,2.990000009536743,3.069999933242798,3.809999942779541,4902150,3.809999942779541
2015-10-30,4.0,3.5799999237060547,3.809999942779541,3.8399999141693115,3617991,3.8399999141693115
2015-10-31,3.8399999141693115,3.4700000286102295,3.8399999141693115,3.549999952316284,1450428,3.549999952316284
2015-11-01,3.75,3.5399999618530273,3.549999952316284,3.6700000762939453,771220,3.6700000762939453
2015-11-02,4.050000190734863,3.6700000762939453,3.6700000762939453,3.9700000286102295,2424708,3.9700000286102295
2015-11-03,4.630000114440918,3.8299999237060547,3.9700000286102295,4.28000020980835,8610727,4.28000020980835
2015-11-04,4.940000057220459,3.7799999713897705,4.28000020980835,3.990000009536743,10121433,3.990000009536743
2015-11-05,4.269999980926514,3.559999942779541,3.990000009536743,3.759999990463257,4492513,3.759999990463257
2015-11-06,3.819999933242798,3.2899999618530273,3.759999990463257,3.4200000762939453,3322494,3.4200000762939453
2015-11-07,3.5999999046325684,3.4100000858306885,3.4200000762939453,3.4800000190734863,709780,3.4800000190734863
2015-11-08,3.549999952316284,3.2699999809265137,3.4800000190734863,3.3399999141693115,785405,3.3399999141693115
2015-11-09,3.4100000858306885,3.130000114440918,3.3399999141693115,3.3299999237060547,1526759,3.3299999237060547
2015-11-10,3.390000104904175,2.990000009536743,3.3299999237060547,3.109999895095825,2262045,3.109999895095825
2015-11-11,3.130000114440918,2.8499999046325684,3.109999895095825,2.9200000762939453,1425302,2.9200000762939453
2015-11-12,3.2699999809265137,2.8499999046325684,2.9200000762939453,3.240000009536743,1510884,3.240000009536743
2015-11-13,3.3299999237060547,3.119999885559082,3.240000009536743,3.2100000381469727,517658,3.2100000381469727
2015-11-14,3.25,3.1500000953674316,3.2100000381469727,3.1700000762939453,308337,3.1700000762939453
2015-11-15,3.2100000381469727,3.0,3.1700000762939453,3.0399999618530273,715616,3.0399999618530273
2015-11-16,3.180000066757202,3.009999990463257,3.0399999618530273,3.1700000762939453,477295,3.1700000762939453
2015-11-17,3.2300000190734863,3.130000114440918,3.1700000762939453,3.180000066757202,481575,3.180000066757202
2015-11-18,3.200000047683716,3.130000114440918,3.180000066757202,3.1700000762939453,341257,3.1700000762939453
2015-11-19,3.200000047683716,3.0799999237060547,3.1700000762939453,3.109999895095825,438235,3.109999895095825
2015-11-20,3.130000114440918,3.0199999809265137,3.109999895095825,3.0999999046325684,628483,3.0999999046325684
2015-11-21,3.1600000858306885,3.0899999141693115,3.0999999046325684,3.130000114440918,247650,3.130000114440918
2015-11-22,3.1500000953674316,3.0799999237060547,3.130000114440918,3.109999895095825,246164,3.109999895095825
2015-11-23,3.1500000953674316,3.069999933242798,3.109999895095825,3.109999895095825,162855,3.109999895095825
2015-11-24,3.119999885559082,3.059999942779541,3.109999895095825,3.0999999046325684,265904,3.0999999046325684
2015-11-25,3.369999885559082,3.049999952316284,3.0999999046325684,3.299999952316284,1205585,3.299999952316284
2015-11-26,3.740000009536743,3.299999952316284,3.299999952316284,3.5399999618530273,3174296,3.5399999618530273
2015-11-27,3.609999895095825,3.4600000381469727,3.5399999618530273,3.549999952316284,907307,3.549999952316284
2015-11-28,3.5799999237060547,3.430000066757202,3.549999952316284,3.490000009536743,453909,3.490000009536743
2015-11-29,3.680000066757202,3.430000066757202,3.490000009536743,3.640000104904175,945001,3.640000104904175
